vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
tfidf,SVD,10,7,True,Agglomerative,34.3454286592127,1.3639684999855075,0.2905754026902909,0.3891972283763742,-0.26417034735037626,"{0: ['state art', 'real world', 'medical image', 'open source'], 1: ['ai safety', 'data quality', 'eu ai act', 'ai development'], 2: ['ai agent', 'base multi agent', 'standard contradiction', 'multi agent framework'], 3: ['adversarial attack', 'adversarial robustness', 'automated drive', 'incomplete preference'], 4: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 5: ['differential privacy', 'dp sgd', 'privacy protection', 'data risk'], 6: ['user trust', 'trust ai', 'end user', 'certification label']}"
tfidf,SVD,10,8,True,KMeans,49.57778975225584,1.3630261477289607,0.3950601488248084,0.2940592399256102,-0.37432857568030253,"{0: ['instruction follow', 'reason model', 'ground truth', 'llm generate'], 1: ['data quality', 'ai safety', 'ai technology', 'global health'], 2: ['user trust', 'eu ai act', 'ai development', 'foundation model'], 3: ['uncertainty quantification', 'subset selection', 'cross modal', 'convolutional neural network'], 4: ['adversarial robustness', 'adversarial training', 'automated drive', 'incomplete preference'], 5: ['ai agent', 'base multi agent', 'llm base multi', 'multi agent framework'], 6: ['privacy preserve', 'privacy fairness', 'dp sgd', 'differential privacy'], 7: ['explainable artificial intelligence', 'interpretable model', 'biomedical foundation model', 'explainable ai xai']}"
tfidf,SVD,10,8,True,Agglomerative,43.8956488643844,1.2711748390885362,0.36605082165001857,0.4428216257822041,-0.2855465617688784,"{0: ['ai safety', 'responsible ai', 'data quality', 'eu ai act'], 1: ['state art', 'convolutional neural network', 'network service', 'diffusion model'], 2: ['ai agent', 'base multi agent', 'standard contradiction', 'llm base multi'], 3: ['instruction follow', 'llm generate', 'open source', 'real world'], 4: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 5: ['differential privacy', 'dp sgd', 'data risk', 'privacy risk'], 6: ['user trust', 'trust ai', 'end user', 'certification label'], 7: ['adversarial attack', 'adversarial training', 'adversarial robustness', 'automated drive']}"
tfidf,SVD,10,9,True,KMeans,44.88129898699331,1.447768861420921,0.360996476847289,0.3230898516553358,-0.3004507010691162,"{0: ['reason model', 'propose novel', 'aigc network service', 'implicit bias like'], 1: ['data quality', 'ai technology', 'machine learn', 'ai implementation'], 2: ['user trust', 'eu ai act', 'ai development', 'foundation model'], 3: ['uncertainty quantification', 'subset selection', 'convolutional neural network', 'cross modal'], 4: ['adversarial robustness', 'adversarial training', 'automated drive', 'robustness adversarial'], 5: ['ai agent', 'base multi agent', 'biodsa 1k', 'llm base multi'], 6: ['privacy preserve', 'privacy fairness', 'dp sgd', 'differential privacy'], 7: ['explainable artificial intelligence', 'explainable ai xai', 'biomedical foundation model', 'artificial intelligence xai'], 8: ['instruction follow', 'ground truth', 'llm generate', 'natural language']}"
tfidf,SVD,10,9,True,Agglomerative,45.97810134176004,1.2150991120979784,0.371947666926605,0.36512144347155107,-0.2745761242756968,"{0: ['state art', 'convolutional neural network', 'diffusion model', 'network service'], 1: ['ai safety', 'responsible ai', 'data quality', 'ai application'], 2: ['ai agent', 'base multi agent', 'standard contradiction', 'llm base multi'], 3: ['instruction follow', 'llm generate', 'real world', 'reason model'], 4: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 5: ['privacy preserve', 'differential privacy', 'dp sgd', 'privacy protection'], 6: ['user trust', 'trust ai', 'end user', 'certification label'], 7: ['adversarial training', 'adversarial robustness', 'automated drive', 'incomplete preference'], 8: ['fundamental right', 'eu ai act', 'regulatory compliance', 'risk acceptability']}"
tfidf,SVD,10,10,True,KMeans,48.79049253650588,1.3313129124513794,0.4060798812066238,0.3857345372694477,-0.2776169125652198,"{0: ['language model llms', 'aigc model', 'aigc network service', 'propose novel'], 1: ['data quality', 'machine learn', 'ai technology', 'ai implementation'], 2: ['user trust', 'trust ai', 'end user', 'certification label'], 3: ['deep learning', 'uncertainty quantification', 'subset selection', 'convolutional neural network'], 4: ['adversarial attack', 'adversarial robustness', 'adversarial training', 'automated drive'], 5: ['ai agent', 'base multi agent', 'multi agent framework', 'llm base multi'], 6: ['privacy preserve', 'privacy fairness', 'dp sgd', 'differential privacy'], 7: ['explainable artificial intelligence', 'explainable ai xai', 'biomedical foundation model', 'artificial intelligence xai'], 8: ['language model llms', 'instruction follow', 'llm generate', 'ground truth'], 9: ['eu ai act', 'foundation model', 'fundamental right', 'risk management']}"
tfidf,SVD,10,10,True,Agglomerative,48.53893872799688,1.1751154377461048,0.3919511249006924,0.41470987208493504,-0.2990349816404413,"{0: ['ai safety', 'responsible ai', 'data quality', 'ai application'], 1: ['state art', 'diffusion model', 'subset selection', 'cross modal'], 2: ['ai agent', 'base multi agent', 'standard contradiction', 'llm base multi'], 3: ['language model llms', 'instruction follow', 'llm generate', 'open source'], 4: ['convolutional neural network', 'quantum inspire', 'mechanistic interpretability', 'partial monotonicity'], 5: ['privacy preserve', 'differential privacy', 'dp sgd', 'data risk'], 6: ['user trust', 'trust ai', 'end user', 'certification label'], 7: ['adversarial attack', 'adversarial training', 'adversarial robustness', 'automated drive'], 8: ['fundamental right', 'eu ai act', 'regulatory compliance', 'ai governance'], 9: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model']}"
tfidf,SVD,10,11,True,KMeans,53.49517203303871,1.2668873392294213,0.4114785656692014,0.3349331500813394,-0.26519943793952994,"{0: ['instruction follow', 'llm generate', 'real world', 'decision maker'], 1: ['ai safety', 'real world', 'ai technology', 'ai implementation'], 2: ['user trust', 'trust ai', 'end user', 'certification label'], 3: ['data quality', 'machine learn', 'subset selection', 'cross modal'], 4: ['adversarial attack', 'adversarial robustness', 'adversarial training', 'automated drive'], 5: ['ai agent', 'base multi agent', 'llm base multi', 'biodsa 1k'], 6: ['privacy preserve', 'privacy fairness', 'dp sgd', 'differential privacy'], 7: ['explainable artificial intelligence', 'biomedical foundation model', 'explainable ai xai', 'artificial intelligence xai'], 8: ['reason model', 'mfc bench', 'fact check', 'chain thought'], 9: ['eu ai act', 'foundation model', 'fundamental right', 'risk management'], 10: ['convolutional neural network', 'quantum inspire', 'winsor cam', 'mechanistic interpretability']}"
tfidf,SVD,10,11,True,Agglomerative,47.12423827394901,1.136278659027606,0.37156405443998397,0.35721087605946295,-0.3075367623841369,"{0: ['ai agent', 'base multi agent', 'standard contradiction', 'multi agent framework'], 1: ['state art', 'diffusion model', 'subset selection', 'cross modal'], 2: ['ai safety', 'responsible ai', 'ai application', 'foundation model'], 3: ['language model llms', 'instruction follow', 'llm generate', 'open source'], 4: ['convolutional neural network', 'quantum inspire', 'mechanistic interpretability', 'partial monotonicity'], 5: ['privacy preserve', 'differential privacy', 'dp sgd', 'data risk'], 6: ['user trust', 'trust ai', 'end user', 'certification label'], 7: ['adversarial training', 'adversarial robustness', 'automated drive', 'incomplete preference'], 8: ['eu ai act', 'regulatory compliance', 'risk acceptability', 'ai governance'], 9: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 10: ['quality model', 'data curation', 'metric library', 'regulatory approval']}"
tfidf,SVD,10,12,True,KMeans,51.3113094325146,1.2845801373852086,0.40071800340829083,0.3200411767155743,-0.325577296342151,"{0: ['instruction follow', 'real world', 'prompt base', 'language model llm'], 1: ['ai safety', 'ai technology', 'future ai', 'ai ethic'], 2: ['user trust', 'trust ai', 'end user', 'certification label'], 3: ['detection method', 'shed hd', 'semantic entropy', 'outlier detection'], 4: ['adversarial attack', 'adversarial training', 'automated drive', 'robustness adversarial'], 5: ['ai agent', 'base multi agent', 'biodsa 1k', 'multi agent framework'], 6: ['dp sgd', 'differential privacy', 'privacy protection', 'data risk'], 7: ['explainable artificial intelligence', 'biomedical foundation model', 'explainable ai xai', 'artificial intelligence xai'], 8: ['reason model', 'mfc bench', 'fact check', 'decision maker'], 9: ['eu ai act', 'foundation model', 'fundamental right', 'risk management'], 10: ['convolutional neural network', 'quantum inspire', 'partial monotonicity', 'winsor cam'], 11: ['data quality', 'subset selection', 'cross modal', 'deep learning']}"
tfidf,SVD,10,12,True,Agglomerative,44.126189880795,1.2545397276313672,0.36056420355501684,0.3366717917288787,-0.3095486029211684,"{0: ['standard contradiction', 'fiduciary ai', 'maximum triangular standard', 'separation base'], 1: ['state art', 'diffusion model', 'subset selection', 'cross modal'], 2: ['ai safety', 'responsible ai', 'ai application', 'foundation model'], 3: ['language model llms', 'instruction follow', 'llm generate', 'open source'], 4: ['convolutional neural network', 'quantum inspire', 'winsor cam', 'mechanistic interpretability'], 5: ['differential privacy', 'dp sgd', 'privacy risk', 'data risk'], 6: ['user trust', 'trust ai', 'end user', 'certification label'], 7: ['adversarial attack', 'adversarial training', 'automated drive', 'incomplete preference'], 8: ['eu ai act', 'regulatory compliance', 'risk acceptability', 'ai governance'], 9: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 10: ['quality model', 'data curation', 'data quality assessment', 'regulatory approval'], 11: ['ai agent', 'base multi agent', 'llm base multi', 'biodsa 1k']}"
tfidf,SVD,10,15,True,KMeans,45.730201180994236,1.3727557886947965,0.3639395134585146,0.3782910657360828,-0.28605150781065064,"{0: ['language model llms', 'red teaming', 'prompt base', 'llm generate'], 1: ['responsible ai', 'real world', 'ai implementation', 'material discovery'], 2: ['ai development', 'ethical ai', 'meta seal', 'ai governance'], 3: ['detection method', 'semantic entropy', 'outlier detection', 'shed hd'], 4: ['adversarial robustness', 'adversarial training', 'automated drive', 'robustness adversarial'], 5: ['ai agent', 'base multi agent', 'llm base multi', 'biodsa 1k'], 6: ['privacy preserve', 'dp sgd', 'differential privacy', 'privacy risk'], 7: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 8: ['language model llms', 'reason model', 'mfc bench', 'fact check'], 9: ['eu ai act', 'fundamental right', 'high risk', 'transparency report'], 10: ['standard contradiction', 'lifecycle management', 'optimal transport', 'fairness assessment'], 11: ['data quality', 'deep learning', 'subset selection', 'tabular data'], 12: ['user trust', 'trust ai', 'end user', 'certification label'], 13: ['instruction follow', 'decision maker', 'ai assistant', 'ai software development'], 14: ['convolutional neural network', 'quantum inspire', 'winsor cam', 'partial monotonicity']}"
tfidf,SVD,10,15,True,Agglomerative,42.17658525622942,1.2222639507419857,0.344148285912217,0.29185893854604306,-0.32958439193390504,"{0: ['user trust', 'trust ai', 'end user', 'certification label'], 1: ['convolutional neural network', 'quantum inspire', 'partial monotonicity', 'winsor cam'], 2: ['privacy preserve', 'differential privacy', 'dp sgd', 'privacy protection'], 3: ['language model llms', 'instruction follow', 'llm generate', 'chain thought'], 4: ['explainable artificial intelligence', 'explainable ai xai', 'artificial intelligence xai', 'ml model'], 5: ['material discovery', 'future research direction', 'autonomous vehicle', 'ai safety research'], 6: ['foundation model', 'ai application', 'high level', 'ai development'], 7: ['adversarial attack', 'adversarial training', 'automated drive', 'incomplete preference'], 8: ['eu ai act', 'regulatory compliance', 'risk acceptability', 'ai governance'], 9: ['fiduciary ai', 'access control', 'recent work', 'regulation like eu'], 10: ['quality model', 'data curation', 'data quality assessment', 'regulatory approval'], 11: ['ai agent', 'base multi agent', 'biodsa 1k', 'multi agent framework'], 12: ['standard contradiction', 'separation base', 'maximum triangular standard', 'goal direct'], 13: ['biomedical foundation model', 'lime llm', 'additive model', 'relevancy map'], 14: ['subset selection', 'cross modal', 'diffusion model', 'uncertainty quantification']}"
tfidf,SVD,15,3,True,KMeans,34.59759074481219,2.540186539815116,0.20396134930387552,0.4551834763180646,-0.3846430692849366,"{0: ['multi agent', 'instruction follow', 'llm generate', 'reason model'], 1: ['responsible ai', 'ai development', 'user trust', 'ai governance'], 2: ['adversarial example', 'multi agent', 'adversarial attack', 'data quality']}"
tfidf,SVD,15,3,True,Agglomerative,11.556276239574304,1.563022974487916,0.10910409102440852,0.23892263401709737,-0.2596624599363513,"{0: ['large language model', 'artificial intelligence ai', 'language model llms', 'neural network'], 1: ['adversarial robustness', 'automated drive', 'adversarial training', 'incomplete preference'], 2: ['dp sgd', 'differential privacy', 'privacy protection', 'synthetic data']}"
tfidf,SVD,15,4,True,KMeans,31.719237123068083,2.2017226623353965,0.22980994761038082,0.40548918347363627,-0.3177241902440989,"{0: ['instruction follow', 'llm generate', 'reason model', 'chain thought'], 1: ['eu ai act', 'ethical ai', 'high level', 'risk management'], 2: ['adversarial example', 'adversarial attack', 'data quality', 'synthetic data'], 3: ['base multi agent', 'llm base multi', 'multi agent framework', 'biodsa 1k']}"
tfidf,SVD,15,4,True,Agglomerative,21.290810579593284,2.0671474780179695,0.1709699743099523,0.3254740041040498,-0.2862048498519586,"{0: ['responsible ai', 'ai development', 'ai safety', 'eu ai act'], 1: ['state art', 'medical image', 'https github com', 'address challenge'], 2: ['privacy preserve', 'privacy fairness', 'dp sgd', 'differential privacy'], 3: ['adversarial robustness', 'automated drive', 'incomplete preference', 'ensemble model']}"
